rank,score_normalized,score_tier,analytic_commander_id,display_name,canonical_wikipedia_url,primary_era_bucket,battle_count,known_battle_outcome_count,known_battle_outcome_share,outcome_shrunk_raw,component_outcome,component_depth,component_reliability,conflict_breadth,active_span_years,page_type_profile_class,caution_flags
690,24.385403329065298,qualified,acmd_4c72c4e7c973,Michelangelo Alessandro Colli-Marchi,https://en.wikipedia.org/wiki/Michelangelo_Alessandro_Colli-Marchi,revolutionary_napoleonic,6,6,1.0,-0.2892709559399512,5.121638924455826,38.348271446862995,78.16901408450704,4,3,battle_dominant,
691,24.308578745198467,qualified,acmd_bae8e4f42b1b,Viktor Dankl von Krasnik,https://en.wikipedia.org/wiki/Viktor_Dankl_von_Krasnik,world_wars,6,5,0.8333333333333334,-0.17909709377719393,13.700384122919335,38.348271446862995,43.34186939820743,3,2,battle_dominant,
692,24.308578745198464,qualified,acmd_b7f472b9d5bf,Franz von Hipper,https://en.wikipedia.org/wiki/Franz_von_Hipper,world_wars,6,4,0.6666666666666666,-0.11465685141349101,20.358514724711906,38.348271446862995,16.709346991037133,2,2,battle_dominant,
693,24.161331626120358,qualified,acmd_de94c841ead0,Ahmed Muhtar Pasha,https://en.wikipedia.org/wiki/Ahmed_Muhtar_Pasha,long_nineteenth_century,5,4,0.8,-0.06903559372884917,26.632522407170296,14.596670934699105,30.217669654289374,4,24,battle_dominant,
694,24.154929577464788,qualified,acmd_cff9b7adff32,Quizquiz,https://en.wikipedia.org/wiki/Quizquiz,early_modern,6,4,0.6666666666666666,-0.11625357231636323,20.102432778489117,38.348271446862995,16.709346991037133,2,2,battle_dominant,
695,24.078104993597954,qualified,acmd_abf6562167ae,Józef Bem,https://en.wikipedia.org/wiki/J%C3%B3zef_Bem,long_nineteenth_century,6,5,0.8333333333333334,-0.18398539977301373,13.316261203585148,38.348271446862995,43.34186939820743,2,18,battle_dominant,
696,23.99807938540333,qualified,acmd_4394dbcec582,Wakisaka Yasuharu,https://en.wikipedia.org/wiki/Wakisaka_Yasuharu,early_modern,9,6,0.6666666666666666,-0.3069784380019894,4.353393085787452,72.79129321382842,21.254801536491676,6,22,battle_dominant,
697,23.847631241997437,qualified,acmd_5c6db4353382,Selim I Giray,https://en.wikipedia.org/wiki/Selim_I_Giray,early_modern,6,4,0.6666666666666666,-0.11783124629492267,19.590268886043532,38.348271446862995,16.709346991037133,6,203,battle_dominant,
698,23.770806658130603,qualified,acmd_c9afea1f1e26,Samuel D. Sturgis,https://en.wikipedia.org/wiki/Samuel_D._Sturgis,long_nineteenth_century,6,5,0.8333333333333334,-0.19448157440666594,12.804097311139564,38.348271446862995,43.34186939820743,2,16,battle_dominant,
699,23.6235595390525,qualified,acmd_26a3cde90d96,"Maximilian, Count of Merveldt",https://en.wikipedia.org/wiki/Maximilian%2C_Count_of_Merveldt,revolutionary_napoleonic,5,4,0.8,-0.07261910047322986,25.73623559539053,14.596670934699105,30.217669654289374,5,12,battle_dominant,
700,23.54673495518566,qualified,acmd_d8a6e670a3d0,Vicente Rojo Lluch,https://en.wikipedia.org/wiki/Vicente_Rojo_Lluch,world_wars,7,5,0.7142857142857143,-0.21526122861965183,11.139564660691422,53.77720870678617,22.791293213828425,2,2,battle_dominant,
701,23.54033290653009,qualified,acmd_ca2206e3956a,August Kork,https://en.wikipedia.org/wiki/August_Kork,world_wars,6,5,0.8333333333333334,-0.2027269318390523,12.419974391805377,38.348271446862995,43.34186939820743,3,0,battle_dominant,
702,23.335467349551855,qualified,acmd_fd9c4bfc72cd,Marquis de Lafayette,https://en.wikipedia.org/wiki/Marquis_de_Lafayette,early_modern,5,5,1.0,-0.15543421209491082,16.389244558258643,14.596670934699105,65.68501920614597,2,4,battle_dominant,
703,23.053777208706787,qualified,acmd_5db4f526e9b4,Shibata Katsuie,https://en.wikipedia.org/wiki/Shibata_Katsuie,early_modern,8,6,0.75,-0.3374084506655477,2.0486555697823303,64.40460947503202,38.15620998719591,4,35,battle_dominant,
704,23.0089628681178,qualified,acmd_d2d76819b2bb,Aleksey Kuropatkin,https://en.wikipedia.org/wiki/Aleksey_Kuropatkin,long_nineteenth_century,5,4,0.8,-0.08241002175384406,24.71190781049936,14.596670934699105,30.217669654289374,2,25,battle_dominant,
705,22.79769526248399,qualified,acmd_82b2d2283a82,Maximilien Sébastien Foy,https://en.wikipedia.org/wiki/Maximilien_S%C3%A9bastien_Foy,revolutionary_napoleonic,5,5,1.0,-0.16039946356585433,15.492957746478872,14.596670934699105,65.68501920614597,1,4,battle_dominant,
706,22.644046094750315,qualified,acmd_28c20161a0d0,Jacques-François Menou,https://en.wikipedia.org/wiki/Jacques-Fran%C3%A7ois_Menou,revolutionary_napoleonic,7,4,0.5714285714285714,-0.2033558481454636,12.291933418693981,53.77720870678617,12.163892445582587,4,8,battle_dominant,
707,22.61843790012804,qualified,acmd_d38f47d2ad5a,Josef Philipp Vukassovich,https://en.wikipedia.org/wiki/Josef_Philipp_Vukassovich,revolutionary_napoleonic,6,6,1.0,-0.3348148379690166,2.176696542893726,38.348271446862995,78.16901408450704,5,9,battle_dominant,
708,22.53841229193342,qualified,acmd_224c25db1736,Otto von Below,https://en.wikipedia.org/wiki/Otto_von_Below,world_wars,9,6,0.6666666666666666,-0.3437931293898463,1.9206145966709345,72.79129321382842,21.254801536491676,7,3,battle_dominant,
709,22.471190781049938,qualified,acmd_d33007d3c9e7,Oleksandr Syrskyi,https://en.wikipedia.org/wiki/Oleksandr_Syrskyi,contemporary,5,4,0.8,-0.08936733562469738,23.81562099871959,14.596670934699105,30.217669654289374,5,8,battle_dominant,
710,22.36235595390525,qualified,acmd_ba5c9f3f5a3a,"Charles, Duke of Brittany",https://en.wikipedia.org/wiki/Charles%2C_Duke_of_Brittany,medieval,8,6,0.75,-0.4090909090909091,0.8962868117797695,64.40460947503202,38.15620998719591,5,22,battle_dominant,
711,22.195902688860436,qualified,acmd_799cf09fef67,Archduke John of Austria,https://en.wikipedia.org/wiki/Archduke_John_of_Austria,revolutionary_napoleonic,6,4,0.6666666666666666,-0.1534985710734547,16.83738796414853,38.348271446862995,16.709346991037133,4,9,battle_dominant,
712,22.195902688860436,qualified,acmd_7ccf408292d7,Suluk,https://en.wikipedia.org/wiki/Suluk_(T%C3%BCrgesh_khagan),medieval,6,4,0.6666666666666666,-0.1534985710734547,16.83738796414853,38.348271446862995,16.709346991037133,2,20,battle_dominant,
713,22.163892445582587,qualified,acmd_9a756c7596a3,Paik Sun-yup,https://en.wikipedia.org/wiki/Paik_Sun-yup,cold_war,7,5,0.7142857142857143,-0.23883088613223408,8.8348271446863,53.77720870678617,22.791293213828425,3,0,battle_dominant,
714,22.093469910371315,qualified,acmd_cee242d82909,Koos de la Rey,https://en.wikipedia.org/wiki/Koos_de_la_Rey,long_nineteenth_century,10,4,0.4,-0.3333333333333333,3.265044814340589,79.00128040973111,2.560819462227913,2,3,battle_dominant,
715,22.02944942381562,qualified,acmd_68dee10020d1,Tulayha ibn Khuwaylid,https://en.wikipedia.org/wiki/Tulayha_ibn_Khuwaylid,medieval,5,5,1.0,-0.17699032462589923,14.212548015364918,14.596670934699105,65.68501920614597,4,10,battle_dominant,
716,21.927016645326503,qualified,acmd_8eaa9aef123b,Henri Dentz,https://en.wikipedia.org/wiki/Henri_Dentz,world_wars,6,6,1.0,-0.40909090909090906,1.0243277848911652,38.348271446862995,78.16901408450704,1,0,battle_dominant,
717,21.626120358514722,qualified,acmd_7f47e9c97f58,Friedrich Freiherr von Hotze,https://en.wikipedia.org/wiki/Friedrich_Freiherr_von_Hotze,revolutionary_napoleonic,5,3,0.6,-0.05835443390409113,27.784891165172855,14.596670934699105,8.706786171574905,3,0,battle_dominant,
718,21.31241997439181,qualified,acmd_cf5d68a11a5f,Fu Zuoyi,https://en.wikipedia.org/wiki/Fu_Zuoyi,world_wars,6,5,0.8333333333333334,-0.23973772632193163,8.706786171574905,38.348271446862995,43.34186939820743,5,16,battle_dominant,
719,21.177976952624842,qualified,acmd_16ece86eb82d,José Miaja,https://en.wikipedia.org/wiki/Jos%C3%A9_Miaja,world_wars,6,3,0.5,-0.13303197479933362,18.30985915492958,38.348271446862995,4.0332906530089625,4,1,battle_dominant,
720,21.024327784891167,qualified,acmd_cfddd2257727,Charles XIII,https://en.wikipedia.org/wiki/Charles_XIII,revolutionary_napoleonic,6,3,0.5,-0.13432282033289544,18.053777208706787,38.348271446862995,4.0332906530089625,4,26,battle_dominant,
721,20.93469910371319,qualified,acmd_3d7d6d82f0bb,Inaba Yoshimichi,https://en.wikipedia.org/wiki/Inaba_Yoshimichi,early_modern,5,4,0.8,-0.10676976706000008,21.254801536491676,14.596670934699105,30.217669654289374,3,28,battle_dominant,
722,20.774647887323944,qualified,acmd_cd14ece94db3,Augustus II the Strong,https://en.wikipedia.org/wiki/Augustus_II_the_Strong,early_modern,6,5,0.8333333333333334,-0.2565189651395495,7.810499359795134,38.348271446862995,43.34186939820743,2,10,battle_dominant,
723,20.723431498079385,qualified,acmd_8221b9bfc82c,Wolmar Anton von Schlippenbach,https://en.wikipedia.org/wiki/Wolmar_Anton_von_Schlippenbach,early_modern,5,5,1.0,-0.20368750885854453,12.03585147247119,14.596670934699105,65.68501920614597,2,8,battle_dominant,
724,20.627400768245842,qualified,acmd_a9a2f6dd619d,William I of Württemberg,https://en.wikipedia.org/wiki/William_I_of_W%C3%BCrttemberg,revolutionary_napoleonic,5,4,0.8,-0.11325494928162112,20.742637644046095,14.596670934699105,30.217669654289374,2,1,battle_dominant,
725,20.339308578745197,qualified,acmd_c92d161eee43,Józef Zajączek,https://en.wikipedia.org/wiki/J%C3%B3zef_Zaj%C4%85czek,revolutionary_napoleonic,5,5,1.0,-0.2140892141774124,11.395646606914212,14.596670934699105,65.68501920614597,3,18,battle_dominant,
726,20.339308578745197,qualified,acmd_7fc5317f69b9,Oda Nobutada,https://en.wikipedia.org/wiki/Oda_Nobutada,early_modern,7,4,0.5714285714285714,-0.24906809606265967,8.450704225352112,53.77720870678617,12.163892445582587,1,9,battle_dominant,
727,20.28169014084507,qualified,acmd_f4a64b6b84d5,James II of England,https://en.wikipedia.org/wiki/James_II_of_England,early_modern,5,3,0.6,-0.07346358983355228,25.54417413572343,14.596670934699105,8.706786171574905,5,32,battle_dominant,
728,20.166453265044815,qualified,acmd_10f824474235,Friedrich Freiherr Kress von Kressenstein,https://en.wikipedia.org/wiki/Friedrich_Freiherr_Kress_von_Kressenstein,world_wars,9,4,0.4444444444444444,-0.33333333333333337,2.560819462227913,72.79129321382842,2.880921895006402,2,2,battle_dominant,
729,20.108834827144687,qualified,acmd_02dcced6e05c,Aylmer Hunter-Weston,https://en.wikipedia.org/wiki/Aylmer_Hunter-Weston,world_wars,5,5,1.0,-0.21566645715418775,11.011523687580025,14.596670934699105,65.68501920614597,3,0,battle_dominant,
730,20.102432778489117,qualified,acmd_d0c8c40b2e66,Khan Temir,https://en.wikipedia.org/wiki/Khan_Temir,early_modern,6,3,0.5,-0.1552448037713648,16.51728553137004,38.348271446862995,4.0332906530089625,6,132,battle_dominant,
731,20.083226632522408,qualified,acmd_d71c4067852d,Heinrich von Bellegarde,https://en.wikipedia.org/wiki/Heinrich_von_Bellegarde,revolutionary_napoleonic,6,5,0.8333333333333334,-0.27552524736598516,6.658130601792574,38.348271446862995,43.34186939820743,6,15,battle_dominant,
732,19.859154929577464,qualified,acmd_9f2c5e079679,YouTube,https://en.wikipedia.org/wiki/YouTube,contemporary,5,3,0.6,-0.08237621779128351,24.839948783610755,14.596670934699105,8.706786171574905,5,11,battle_dominant,
733,19.628681177976954,qualified,acmd_d499dcd15f56,Hurshid Pasha,https://en.wikipedia.org/wiki/Hurshid_Pasha,revolutionary_napoleonic,5,4,0.8,-0.1193395344455908,19.078104993597954,14.596670934699105,30.217669654289374,5,11,battle_dominant,
734,19.62227912932138,qualified,acmd_2ede714bf02d,Johann Peter Beaulieu,https://en.wikipedia.org/wiki/Johann_Peter_Beaulieu,revolutionary_napoleonic,6,4,0.6666666666666666,-0.1988378427291131,12.548015364916774,38.348271446862995,16.709346991037133,4,4,battle_dominant,
735,19.417413572343147,qualified,acmd_61240df66373,Leonid Govorov,https://en.wikipedia.org/wiki/Leonid_Govorov,world_wars,7,4,0.5714285714285714,-0.2690078631107774,6.9142125480153656,53.77720870678617,12.163892445582587,5,3,battle_dominant,
736,19.090909090909093,qualified,acmd_52afe4fd3e89,Chūichi Nagumo,https://en.wikipedia.org/wiki/Ch%C5%ABichi_Nagumo,world_wars,5,4,0.8,-0.13370637502578694,18.181818181818183,14.596670934699105,30.217669654289374,3,2,battle_dominant,
737,19.03329065300896,qualified,acmd_a5e86b3c17e8,Dmitry Golitsyn,https://en.wikipedia.org/wiki/Dmitry_Golitsyn,revolutionary_napoleonic,5,5,1.0,-0.22937382836906292,9.218950064020486,14.596670934699105,65.68501920614597,4,7,battle_dominant,
738,19.007682458386682,qualified,acmd_8fd86e6fcebd,Victor Amadeus II,https://en.wikipedia.org/wiki/Victor_Amadeus_II,early_modern,6,5,0.8333333333333334,-0.29519019188481027,4.865556978233035,38.348271446862995,43.34186939820743,3,17,battle_dominant,
739,18.956466069142124,qualified,acmd_bc7fe757f8ba,Anton Lipthay de Kisfalud,https://en.wikipedia.org/wiki/Anton_Lipthay_de_Kisfalud,revolutionary_napoleonic,5,5,1.0,-0.22968780476787026,9.090909090909092,14.596670934699105,65.68501920614597,2,1,battle_dominant,
740,18.623559539052497,qualified,acmd_1b990cbc25cb,Benjamin Lincoln,https://en.wikipedia.org/wiki/Benjamin_Lincoln,early_modern,6,5,0.8333333333333334,-0.3126427125509325,4.225352112676056,38.348271446862995,43.34186939820743,3,4,battle_dominant,
741,18.55313700384123,qualified,acmd_ac605683d022,Inigo Campioni,https://en.wikipedia.org/wiki/Inigo_Campioni,world_wars,5,4,0.8,-0.14419813240639912,17.285531370038413,14.596670934699105,30.217669654289374,4,3,battle_dominant,
742,18.4955185659411,qualified,acmd_2d9dca1db93c,"Friedrich Ludwig, Prince of Hohenlohe-Ingelfingen",https://en.wikipedia.org/wiki/Friedrich_Ludwig%2C_Prince_of_Hohenlohe-Ingelfingen,revolutionary_napoleonic,5,5,1.0,-0.2502458524297984,8.322663252240718,14.596670934699105,65.68501920614597,3,13,battle_dominant,
743,18.47631241997439,qualified,acmd_a684b0193c44,"Raymond VI, Count of Toulouse",https://en.wikipedia.org/wiki/Raymond_VI%2C_Count_of_Toulouse,medieval,5,4,0.8,-0.14697566173253532,17.157490396927017,14.596670934699105,30.217669654289374,1,6,battle_dominant,
744,18.265044814340587,qualified,acmd_e87564566e9b,Johann von Thielmann,https://en.wikipedia.org/wiki/Johann_von_Thielmann,revolutionary_napoleonic,5,5,1.0,-0.2547826139664604,7.93854033290653,14.596670934699105,65.68501920614597,4,6,battle_dominant,
745,18.0089628681178,qualified,acmd_3e3bf363e574,Johann Matthias von der Schulenburg,https://en.wikipedia.org/wiki/Johann_Matthias_von_der_Schulenburg,early_modern,6,4,0.6666666666666666,-0.2250150386397911,9.859154929577464,38.348271446862995,16.709346991037133,4,13,battle_dominant,
746,17.95774647887324,qualified,acmd_f375d8c87f95,Grzegorz Antoni Ogiński,https://en.wikipedia.org/wiki/Grzegorz_Antoni_Ogi%C5%84ski,early_modern,5,5,1.0,-0.2628730433550204,7.426376440460948,14.596670934699105,65.68501920614597,3,6,battle_dominant,
747,17.804097311139564,qualified,acmd_461e6edec8bf,Zhang Zizhong,https://en.wikipedia.org/wiki/Zhang_Zizhong,world_wars,5,5,1.0,-0.2650323409020922,7.170294494238156,14.596670934699105,65.68501920614597,4,7,battle_dominant,
748,17.6696542893726,qualified,acmd_f735118336f9,Petrus Johannes Liebenberg,https://en.wikipedia.org/wiki/Petrus_Johannes_Liebenberg,long_nineteenth_century,7,5,0.7142857142857143,-0.37500000000000006,1.3444302176696543,53.77720870678617,22.791293213828425,2,3,battle_dominant,
749,17.59282970550576,qualified,acmd_47f5fbfb2f37,Roman emperor,https://en.wikipedia.org/wiki/Roman_emperor,ancient,5,4,0.8,-0.15865305980755143,15.685019206145967,14.596670934699105,30.217669654289374,3,119,battle_dominant,
750,17.22791293213828,qualified,acmd_a6ac1f45b75a,Nitta Yoshisada,https://en.wikipedia.org/wiki/Nitta_Yoshisada,medieval,7,4,0.5714285714285714,-0.3333333333333333,3.265044814340589,53.77720870678617,12.163892445582587,3,5,battle_dominant,
751,17.04865556978233,qualified,acmd_5f875b2b0eae,Imam Shamil,https://en.wikipedia.org/wiki/Imam_Shamil,long_nineteenth_century,6,5,0.8333333333333334,-0.375,1.6005121638924455,38.348271446862995,43.34186939820743,2,29,battle_dominant,
752,16.862996158770805,qualified,acmd_1ceb9709d9f1,Louis of Nassau,https://en.wikipedia.org/wiki/Louis_of_Nassau,early_modern,5,3,0.6,-0.11649756441743299,19.846350832266324,14.596670934699105,8.706786171574905,2,6,battle_dominant,
753,16.805377720870677,qualified,acmd_c18b719c9029,Christiaan de Wet,https://en.wikipedia.org/wiki/Christiaan_de_Wet,long_nineteenth_century,7,4,0.5714285714285714,-0.33333333333333337,2.560819462227913,53.77720870678617,12.163892445582587,2,2,battle_dominant,
754,16.626120358514726,qualified,acmd_a3cd1e0dff10,The Guardian,https://en.wikipedia.org/wiki/The_Guardian,contemporary,6,4,0.6666666666666666,-0.2593096915943549,7.554417413572343,38.348271446862995,16.709346991037133,5,21,battle_dominant,
755,16.094750320102435,qualified,acmd_ee0f19494ee6,Andries Pretorius,https://en.wikipedia.org/wiki/Andries_Pretorius,long_nineteenth_century,5,4,0.8,-0.18497722346513076,13.188220230473751,14.596670934699105,30.217669654289374,3,14,battle_dominant,
756,15.883482714468629,qualified,acmd_0ea0cccc3d66,Max von Boehn,https://en.wikipedia.org/wiki/Max_von_Boehn_(general),world_wars,5,5,1.0,-0.3236908697999784,3.969270166453265,14.596670934699105,65.68501920614597,5,2,battle_dominant,
757,15.787451984635084,qualified,acmd_e9795eb8ba16,Gregorio García de la Cuesta,https://en.wikipedia.org/wiki/Gregorio_Garc%C3%ADa_de_la_Cuesta,revolutionary_napoleonic,5,4,0.8,-0.19526214587563498,12.676056338028168,14.596670934699105,30.217669654289374,2,16,battle_dominant,
758,15.172855313700383,qualified,acmd_cfb48494e6f6,Stanisław Lanckoroński,https://en.wikipedia.org/wiki/Stanis%C5%82aw_Lanckoro%C5%84ski_(hetman),early_modern,5,3,0.6,-0.15336124671031953,17.02944942381562,14.596670934699105,8.706786171574905,5,7,battle_dominant,
759,14.63508322663252,qualified,acmd_41edea0eea07,Bartolomeo d'Alviano,https://en.wikipedia.org/wiki/Bartolomeo_d%27Alviano,early_modern,5,3,0.6,-0.15699724025448494,16.13316261203585,14.596670934699105,8.706786171574905,2,12,battle_dominant,
760,14.462227912932137,qualified,acmd_3925bb248f87,Inkpaduta,https://en.wikipedia.org/wiki/Inkpaduta,long_nineteenth_century,5,5,1.0,-0.375,1.6005121638924455,14.596670934699105,65.68501920614597,2,1,battle_dominant,
761,14.40460947503201,qualified,acmd_39b8b8e248d8,Osman Nuri Pasha,https://en.wikipedia.org/wiki/Osman_Nuri_Pasha,long_nineteenth_century,5,4,0.8,-0.21895141649746006,10.371318822023047,14.596670934699105,30.217669654289374,4,22,battle_dominant,
762,14.308578745198464,qualified,acmd_6b65427b0338,Wehib Pasha,https://en.wikipedia.org/wiki/Wehib_Pasha,world_wars,5,5,1.0,-0.37500000000000006,1.3444302176696543,14.596670934699105,65.68501920614597,5,23,battle_dominant,
763,14.052496798975671,qualified,acmd_a0c2b8f154ba,Alaric I,https://en.wikipedia.org/wiki/Alaric_I,ancient,6,4,0.6666666666666666,-0.3333333333333333,3.265044814340589,38.348271446862995,16.709346991037133,4,16,battle_dominant,
764,14.052496798975671,qualified,acmd_681cfce0f221,Djemal Pasha,https://en.wikipedia.org/wiki/Djemal_Pasha,world_wars,6,4,0.6666666666666666,-0.3333333333333333,3.265044814340589,38.348271446862995,16.709346991037133,3,3,battle_dominant,
765,13.943661971830986,qualified,acmd_6177338400dc,"Charles, Duke of Mayenne",https://en.wikipedia.org/wiki/Charles%2C_Duke_of_Mayenne,early_modern,5,3,0.6,-0.16875,14.980793854033292,14.596670934699105,8.706786171574905,4,8,battle_dominant,
766,13.725992317541612,qualified,acmd_6a822a63dbba,Hōjō Ujimasa,https://en.wikipedia.org/wiki/H%C5%8Dj%C5%8D_Ujimasa,early_modern,6,3,0.5,-0.28125,5.8898847631242,38.348271446862995,4.0332906530089625,3,29,battle_dominant,
767,13.725992317541612,qualified,acmd_dc6d18252929,Piet Cronjé,https://en.wikipedia.org/wiki/Piet_Cronj%C3%A9,long_nineteenth_century,6,3,0.5,-0.28125,5.8898847631242,38.348271446862995,4.0332906530089625,3,4,battle_dominant,
